X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-50375,-162735,139.28456453,34.53181893,42.9,987.8,999.2,1022.8
-51395,-162745,139.27345405,34.53167835,915.8,921.7,928.8,974.7
-51385,-162745,139.27356298,34.53167885,933.2,935.9,938.4,974.8
-51375,-162745,139.27367191,34.53167935,948.4,951.1,954.4,974.0
-51365,-162745,139.27378085,34.53167985,956.4,961.4,-9999.0,972.0
-51355,-162745,139.27388978,34.53168035,958.4,964.0,-9999.0,980.8
-51345,-162745,139.27399871,34.53168085,960.3,967.3,-9999.0,975.9
-51335,-162745,139.27410764,34.53168135,963.2,973.6,-9999.0,978.0
-51325,-162745,139.27421657,34.53168185,965.4,-9999.0,-9999.0,985.0
-51315,-162745,139.27432551,34.53168235,968.1,-9999.0,-9999.0,988.4
-51305,-162745,139.27443444,34.53168284,971.0,-9999.0,-9999.0,1000.9
-51295,-162745,139.27454337,34.53168334,974.0,990.0,-9999.0,995.0
-51285,-162745,139.27465230,34.53168384,973.8,985.1,989.1,991.3
-51275,-162745,139.27476123,34.53168434,971.6,979.0,983.0,985.3
-51265,-162745,139.27487017,34.53168484,971.6,976.3,979.4,982.6
-51255,-162745,139.27497910,34.53168534,969.3,973.0,976.8,983.1
-51245,-162745,139.27508803,34.53168583,967.9,971.6,975.6,980.8
-51235,-162745,139.27519696,34.53168633,966.6,970.3,974.4,979.6
-51225,-162745,139.27530589,34.53168683,965.9,969.2,973.3,981.6
-51215,-162745,139.27541483,34.53168733,974.6,978.1,-9999.0,982.0
-51205,-162745,139.27552376,34.53168782,974.8,979.9,-9999.0,983.9
-51195,-162745,139.27563269,34.53168832,973.7,978.0,982.6,984.2
-51185,-162745,139.27574162,34.53168882,983.1,986.0,-9999.0,990.4
-51175,-162745,139.27585055,34.53168932,988.0,993.3,-9999.0,994.6
-51135,-162745,139.27628628,34.53169130,-9999.0,-9999.0,-9999.0,985.6
-51125,-162745,139.27639521,34.53169180,983.6,-9999.0,-9999.0,985.3
-51115,-162745,139.27650415,34.53169230,985.1,-9999.0,-9999.0,996.3
-51105,-162745,139.27661308,34.53169279,986.0,-9999.0,-9999.0,997.8
-51095,-162745,139.27672201,34.53169329,986.7,-9999.0,-9999.0,997.7
-51085,-162745,139.27683094,34.53169379,987.3,996.3,-9999.0,1000.8
-51075,-162745,139.27693987,34.53169428,986.8,991.9,-9999.0,996.6
-51065,-162745,139.27704881,34.53169478,982.9,989.1,-9999.0,995.2
-50965,-162745,139.27813813,34.53169974,1005.6,-9999.0,-9999.0,1013.7
-50865,-162745,139.27922745,34.53170468,990.3,999.0,1005.2,1363.3
-50855,-162745,139.27933638,34.53170518,990.4,991.9,994.2,1006.2
-50845,-162745,139.27944531,34.53170567,992.7,993.9,996.6,997.4
-50835,-162745,139.27955424,34.53170617,993.4,995.1,-9999.0,997.9
-50825,-162745,139.27966317,34.53170666,993.3,995.2,-9999.0,998.7
-50815,-162745,139.27977211,34.53170715,993.7,995.8,-9999.0,999.3
-50805,-162745,139.27988104,34.53170765,993.6,995.6,-9999.0,1000.1
-50795,-162745,139.27998997,34.53170814,993.1,994.9,997.3,1369.1
-50785,-162745,139.28009890,34.53170863,993.1,994.8,996.3,1368.9
-50775,-162745,139.28020784,34.53170913,993.7,995.7,997.0,1003.1
-50765,-162745,139.28031677,34.53170962,995.6,997.0,998.2,1002.0
-50755,-162745,139.28042570,34.53171011,999.0,1000.0,1005.3,1373.1
-50745,-162745,139.28053463,34.53171061,1002.7,1003.6,1004.9,1005.6
-50735,-162745,139.28064356,34.53171110,997.6,998.4,999.6,1002.9
-50725,-162745,139.28075250,34.53171159,997.3,998.2,999.3,1003.9
-50715,-162745,139.28086143,34.53171209,996.4,997.6,998.6,1003.7
-50705,-162745,139.28097036,34.53171258,996.2,997.2,998.2,1003.8
-50695,-162745,139.28107929,34.53171307,997.3,998.3,999.3,1003.9
-50685,-162745,139.28118822,34.53171356,999.2,1000.4,1001.7,1005.1
-50675,-162745,139.28129716,34.53171406,999.4,1000.6,1001.8,1005.8
-50665,-162745,139.28140609,34.53171455,999.1,1000.0,1001.0,1006.9
-50655,-162745,139.28151502,34.53171504,999.9,1000.9,1002.0,1008.2
-50645,-162745,139.28162395,34.53171553,1000.1,1001.4,1002.4,1008.6
-50635,-162745,139.28173289,34.53171603,1002.1,1002.9,1003.8,1007.3
-50625,-162745,139.28184182,34.53171652,1006.7,1008.8,-9999.0,1010.4
-50615,-162745,139.28195075,34.53171701,1005.1,1006.6,1008.3,1020.7
-50605,-162745,139.28205968,34.53171750,1005.0,1006.3,1007.7,1022.0
-50595,-162745,139.28216861,34.53171799,1004.7,1005.8,1006.9,1017.9
-50585,-162745,139.28227755,34.53171848,1005.0,1006.1,1007.2,1017.1
-50575,-162745,139.28238648,34.53171898,1005.0,1006.1,1007.2,1017.0
-50565,-162745,139.28249541,34.53171947,1005.1,1006.1,1007.1,1017.7
-50555,-162745,139.28260434,34.53171996,1005.1,1006.0,1007.1,1017.9
-50545,-162745,139.28271327,34.53172045,1005.1,1006.1,1007.2,1017.1
-50535,-162745,139.28282221,34.53172094,1005.9,1007.0,1008.0,1015.0
-50525,-162745,139.28293114,34.53172143,1006.9,1008.1,1009.3,1013.7
-50445,-162745,139.28380260,34.53172536,1017.3,-9999.0,-9999.0,1017.9
-50435,-162745,139.28391153,34.53172585,1014.1,1015.4,1017.1,1021.2
-50425,-162745,139.28402046,34.53172634,1011.8,1012.9,1014.0,1019.6
-50415,-162745,139.28412939,34.53172683,1011.2,1012.3,1013.6,1020.2
-50405,-162745,139.28423832,34.53172732,1011.7,1012.9,1014.0,1020.6
-50395,-162745,139.28434726,34.53172781,1012.1,1013.7,1015.0,1020.4
-50385,-162745,139.28445619,34.53172830,1008.2,1010.1,1011.9,1021.6
-50375,-162745,139.28456512,34.53172878,1005.9,1008.7,1010.4,1023.4
-50365,-162745,139.28467405,34.53172927,1000.1,1003.9,1006.8,1024.0
-50355,-162745,139.28478299,34.53172976,47.1,988.6,1001.1,1024.6
-50345,-162745,139.28489192,34.53173025,45.4,988.2,1001.7,1025.0
-51405,-162755,139.27334572,34.53158770,109.6,895.3,922.9,974.4
-51395,-162755,139.27345465,34.53158820,929.8,932.7,935.6,974.8
-51385,-162755,139.27356359,34.53158870,943.3,945.4,947.3,975.0
-51375,-162755,139.27367252,34.53158920,955.1,958.2,965.2,975.3
-51365,-162755,139.27378145,34.53158970,957.2,961.4,-9999.0,975.0
-51355,-162755,139.27389038,34.53159020,960.9,965.9,-9999.0,977.1
-51345,-162755,139.27399931,34.53159070,963.7,977.6,-9999.0,982.6
-51335,-162755,139.27410824,34.53159120,969.4,-9999.0,-9999.0,984.1
-51325,-162755,139.27421718,34.53159170,977.9,-9999.0,-9999.0,987.9
-51315,-162755,139.27432611,34.53159220,995.9,-9999.0,-9999.0,998.1
-50635,-162755,139.28173348,34.53162588,1005.9,1007.2,1008.6,1011.3
-50615,-162755,139.28195134,34.53162686,1012.2,1015.0,1016.9,1020.7
-50605,-162755,139.28206028,34.53162735,1008.4,1009.9,1011.6,1021.3
-50595,-162755,139.28216921,34.53162784,1008.2,1009.3,1011.0,1015.4
-50585,-162755,139.28227814,34.53162833,1008.9,1010.0,1011.4,1016.1
-50575,-162755,139.28238707,34.53162883,1009.3,1010.3,1011.7,1016.1
-50565,-162755,139.28249600,34.53162932,1010.0,1011.1,1012.6,1016.2
-50555,-162755,139.28260494,34.53162981,1012.2,1013.9,1016.1,1018.2
-50545,-162755,139.28271387,34.53163030,-9999.0,-9999.0,-9999.0,1018.4
-50395,-162755,139.28434785,34.53163766,-9999.0,-9999.0,-9999.0,1021.9
-50385,-162755,139.28445678,34.53163815,1015.8,1017.0,1018.7,1023.6
-50375,-162755,139.28456571,34.53163863,1015.2,1016.8,1018.8,1023.8
-50365,-162755,139.28467465,34.53163912,1013.1,1014.8,1016.2,1023.7
-50355,-162755,139.28478358,34.53163961,1009.7,1011.7,1013.2,1024.7
-50345,-162755,139.28489251,34.53164010,998.6,1003.6,1007.2,1025.0
-50335,-162755,139.28500144,34.53164059,1003.8,1006.8,1009.2,1025.3
-50325,-162755,139.28511037,34.53164108,1008.4,1010.6,1012.1,1025.7
-51405,-162765,139.27334633,34.53149755,923.4,927.3,931.0,974.6
-51395,-162765,139.27345526,34.53149805,939.2,941.1,943.0,975.0
-51385,-162765,139.27356419,34.53149855,953.0,955.8,964.7,975.6
-51375,-162765,139.27367312,34.53149905,955.7,959.3,968.1,976.9
-51365,-162765,139.27378205,34.53149955,958.7,-9999.0,-9999.0,973.1
-51355,-162765,139.27389098,34.53150005,960.9,973.2,-9999.0,975.6
-51345,-162765,139.27399992,34.53150055,976.0,-9999.0,-9999.0,980.2
-50615,-162765,139.28195194,34.53153671,1020.0,-9999.0,-9999.0,1024.8
-50605,-162765,139.28206087,34.53153720,1012.6,1014.2,1016.4,1024.6
-50355,-162765,139.28478417,34.53154946,1016.8,1018.4,1020.2,1025.7
-50345,-162765,139.28489310,34.53154995,1013.9,1015.1,1016.2,1025.1
-50335,-162765,139.28500203,34.53155044,1015.4,1016.7,1017.8,1025.3
-50325,-162765,139.28511096,34.53155093,1014.0,1016.1,1017.6,1025.6
-50315,-162765,139.28521990,34.53155142,1005.7,1008.7,1011.2,1025.9
-50305,-162765,139.28532883,34.53155191,51.0,991.9,1004.9,1026.4
-51415,-162775,139.27323800,34.53140690,917.4,922.4,928.6,974.2
-51405,-162775,139.27334693,34.53140740,930.4,933.7,936.3,975.2
-51395,-162775,139.27345586,34.53140790,945.7,947.9,950.2,975.7
-51385,-162775,139.27356479,34.53140840,953.4,955.9,961.9,976.8
-51375,-162775,139.27367372,34.53140890,956.7,961.3,-9999.0,976.9
-50615,-162775,139.28195253,34.53144656,1022.4,1028.9,-9999.0,1033.8
-50605,-162775,139.28206146,34.53144705,1017.7,1021.7,-9999.0,1026.2
-50315,-162775,139.28522049,34.53146127,1016.0,1017.7,1019.3,1465.8
-50305,-162775,139.28532942,34.53146176,1011.7,1013.9,1015.7,1027.8
-50295,-162775,139.28543835,34.53146225,53.3,992.8,1005.8,1029.2
-51445,-162785,139.27291181,34.53131526,112.3,860.9,919.9,974.0
-51435,-162785,139.27302074,34.53131576,115.0,899.4,921.4,973.8
-51425,-162785,139.27312967,34.53131626,925.1,928.8,932.6,973.7
-51415,-162785,139.27323860,34.53131675,929.8,933.0,935.9,975.3
-51405,-162785,139.27334753,34.53131725,943.9,946.0,948.3,976.2
-51395,-162785,139.27345646,34.53131775,954.6,956.7,960.1,976.8
-51385,-162785,139.27356540,34.53131825,958.7,961.9,970.2,978.0
-50615,-162785,139.28195313,34.53135641,1029.8,-9999.0,-9999.0,1042.8
-50605,-162785,139.28206206,34.53135690,1023.2,1034.2,-9999.0,1038.0
-50305,-162785,139.28533001,34.53137161,1018.2,1020.2,1021.9,1464.9
-50295,-162785,139.28543894,34.53137210,1012.6,1014.7,1016.6,1029.3
-50285,-162785,139.28554787,34.53137259,1005.2,1008.8,1011.9,1028.9
-51455,-162795,139.27280348,34.53122461,919.6,923.7,928.1,973.6
-51445,-162795,139.27291241,34.53122511,929.0,932.4,935.4,974.2
-51435,-162795,139.27302134,34.53122561,937.3,939.7,942.1,973.9
-51425,-162795,139.27313027,34.53122611,942.6,944.2,946.1,974.2
-51415,-162795,139.27323920,34.53122660,948.6,951.3,954.1,969.6
-51405,-162795,139.27334814,34.53122710,955.3,957.3,960.7,976.7
-50295,-162795,139.28543953,34.53128195,1020.0,1021.7,1023.3,1028.3
-50285,-162795,139.28554846,34.53128244,1016.9,1018.6,1019.8,1034.3
-50275,-162795,139.28565740,34.53128292,1009.3,1012.3,1014.7,1032.1
-50265,-162795,139.28576633,34.53128341,58.0,997.6,1008.8,1031.8
-51455,-162805,139.27280408,34.53113446,929.2,931.8,934.3,973.1
-51445,-162805,139.27291301,34.53113496,944.3,948.0,950.7,974.1
-51435,-162805,139.27302195,34.53113546,953.3,956.4,970.2,974.8
-51425,-162805,139.27313088,34.53113596,965.9,970.1,-9999.0,974.8
-51415,-162805,139.27323981,34.53113645,956.3,961.0,-9999.0,966.1
-50285,-162805,139.28554905,34.53119228,1026.2,1030.3,-9999.0,1034.2
-50275,-162805,139.28565799,34.53119277,1018.7,1020.3,1021.7,1032.2
-50265,-162805,139.28576692,34.53119326,1015.9,1017.7,1019.1,1031.2
-50255,-162805,139.28587585,34.53119375,1002.3,1007.4,1012.0,1031.2
-51465,-162815,139.27269576,34.53104381,920.2,924.0,928.3,972.9
-51455,-162815,139.27280469,34.53104431,938.7,940.9,943.1,972.1
-51445,-162815,139.27291362,34.53104481,952.2,955.6,969.0,974.1
-51435,-162815,139.27302255,34.53104531,954.6,960.1,967.7,974.2
-50265,-162815,139.28576751,34.53110311,1022.9,1024.4,1026.0,1030.4
-50255,-162815,139.28587644,34.53110360,1020.0,1021.6,1022.8,1030.8
-50245,-162815,139.28598537,34.53110409,1015.0,1017.4,1019.3,1031.6
-50235,-162815,139.28609430,34.53110458,1012.3,1015.1,1017.3,1032.7
-51495,-162825,139.27236957,34.53095216,117.1,863.4,917.0,972.0
-51485,-162825,139.27247850,34.53095266,901.1,912.0,921.9,972.2
-51475,-162825,139.27258743,34.53095316,921.0,925.0,928.9,972.7
-51465,-162825,139.27269636,34.53095366,938.7,940.9,943.3,972.9
-51455,-162825,139.27280529,34.53095416,951.2,954.1,959.0,971.3
-50245,-162825,139.28598596,34.53101394,1028.2,-9999.0,-9999.0,1030.1
-50235,-162825,139.28609489,34.53101443,1022.4,1024.0,1025.3,1032.2
-50225,-162825,139.28620382,34.53101491,1018.0,1019.9,1021.4,1035.4
-50215,-162825,139.28631275,34.53101540,1008.3,1013.0,1016.6,1035.7
-50205,-162825,139.28642168,34.53101589,1007.9,1012.1,1015.9,1035.2
-50195,-162825,139.28653062,34.53101638,64.6,998.6,1011.9,1034.8
-51495,-162835,139.27237017,34.53086201,905.7,913.7,921.8,972.9
-51485,-162835,139.27247910,34.53086251,928.1,931.2,934.0,973.2
-51475,-162835,139.27258803,34.53086301,937.8,940.1,942.7,973.4
-51465,-162835,139.27269696,34.53086351,951.0,952.6,960.6,973.3
-50225,-162835,139.28620441,34.53092476,1027.3,1029.2,1030.6,1037.2
-50215,-162835,139.28631334,34.53092525,1022.4,1024.0,1025.2,1035.0
-50205,-162835,139.28642227,34.53092574,1018.8,1021.1,1022.7,1034.7
-50195,-162835,139.28653121,34.53092623,1013.4,1016.7,1019.1,1034.8
-50185,-162835,139.28664014,34.53092672,92.7,1000.7,1013.2,1035.9
-50175,-162835,139.28674907,34.53092720,67.6,999.2,1012.7,1036.9
-51505,-162845,139.27226185,34.53077135,908.7,915.0,921.9,973.6
-51495,-162845,139.27237078,34.53077186,931.0,934.2,937.0,973.4
-51485,-162845,139.27247971,34.53077236,943.2,946.8,949.6,974.1
-51475,-162845,139.27258864,34.53077286,951.3,954.8,963.0,974.0
-51465,-162845,139.27269757,34.53077336,-9999.0,-9999.0,-9999.0,979.4
-50205,-162845,139.28642286,34.53083559,1027.4,1028.9,1030.1,1034.1
-50195,-162845,139.28653179,34.53083608,1022.7,1024.1,1025.4,1035.0
-50185,-162845,139.28664073,34.53083657,1023.0,1024.4,1025.8,1036.0
-50175,-162845,139.28674966,34.53083705,1021.9,1023.7,1025.0,1036.7
-50165,-162845,139.28685859,34.53083754,1015.6,1018.7,1021.3,1036.2
-50155,-162845,139.28696752,34.53083803,1018.0,1020.6,1022.6,1035.9
-50145,-162845,139.28707645,34.53083851,1010.6,1015.0,1018.6,1036.3
-50135,-162845,139.28718538,34.53083900,68.1,1000.9,1014.4,1036.8
-51525,-162855,139.27204459,34.53068020,120.8,864.6,915.2,975.4
-51515,-162855,139.27215352,34.53068070,911.4,917.1,922.6,974.9
-51505,-162855,139.27226245,34.53068120,930.8,933.6,936.2,974.0
-51495,-162855,139.27237138,34.53068171,949.6,953.2,958.2,972.8
-50185,-162855,139.28664132,34.53074641,1031.3,-9999.0,-9999.0,1037.9
-50175,-162855,139.28675025,34.53074690,1028.7,1029.9,1031.3,1036.8
-50165,-162855,139.28685918,34.53074739,1026.9,1028.1,1029.4,1034.9
-50155,-162855,139.28696811,34.53074788,1024.8,1026.3,1027.9,1035.0
-50145,-162855,139.28707704,34.53074836,1022.9,1025.0,1026.4,1036.1
-50135,-162855,139.28718597,34.53074885,1017.8,1020.6,1022.9,1037.0
-50125,-162855,139.28729490,34.53074934,92.2,1004.4,1015.8,1037.2
-51525,-162865,139.27204519,34.53059005,906.8,913.0,920.7,975.2
-51515,-162865,139.27215413,34.53059055,927.4,930.4,932.9,974.7
-51505,-162865,139.27226306,34.53059105,949.6,954.3,962.8,972.3
-51495,-162865,139.27237199,34.53059156,958.6,-9999.0,-9999.0,987.4
-50155,-162865,139.28696870,34.53065773,-9999.0,-9999.0,-9999.0,1035.1
-50145,-162865,139.28707763,34.53065821,1029.9,1031.3,1033.1,1037.6
-50135,-162865,139.28718656,34.53065870,1027.2,1028.8,1030.1,1036.6
-50125,-162865,139.28729549,34.53065919,1023.4,1025.4,1027.0,1037.0
-50115,-162865,139.28740442,34.53065968,1017.9,1021.1,1023.7,1037.9
-50105,-162865,139.28751335,34.53066016,246.2,1007.1,1017.8,1039.6
-51535,-162875,139.27193687,34.53049940,911.4,916.2,921.4,976.1
-51525,-162875,139.27204580,34.53049990,924.2,927.6,930.1,974.8
-51515,-162875,139.27215473,34.53050040,942.2,945.4,948.2,974.1
-51505,-162875,139.27226366,34.53050090,950.8,953.9,-9999.0,972.6
-50125,-162875,139.28729608,34.53056904,1031.7,1033.4,1035.2,1038.2
-50115,-162875,139.28740501,34.53056953,1027.0,1028.8,1030.3,1041.2
-50105,-162875,139.28751394,34.53057001,1023.4,1025.8,1027.6,1040.2
-50095,-162875,139.28762287,34.53057050,75.6,1004.6,1018.2,1040.6
-50085,-162875,139.28773180,34.53057099,73.4,1004.7,1019.1,1040.6
-51545,-162885,139.27182854,34.53040875,124.1,853.9,911.8,976.9
-51535,-162885,139.27193747,34.53040925,921.7,924.8,927.8,976.1
-51525,-162885,139.27204640,34.53040975,935.3,938.1,940.3,974.9
-51515,-162885,139.27215533,34.53041025,952.7,955.0,967.1,973.0
-50115,-162885,139.28740560,34.53047938,1032.1,1033.1,1034.3,1040.6
-50105,-162885,139.28751453,34.53047986,1031.3,1032.7,1033.8,1039.9
-50095,-162885,139.28762346,34.53048035,1026.7,1028.6,1030.1,1040.4
-50085,-162885,139.28773239,34.53048084,1015.7,1020.0,1023.8,1039.9
-51555,-162895,139.27172022,34.53031810,811.9,896.8,913.4,977.9
-51545,-162895,139.27182915,34.53031860,915.6,919.7,923.7,977.0
-51535,-162895,139.27193808,34.53031910,931.7,934.3,936.8,975.7
-51525,-162895,139.27204701,34.53031960,947.1,951.0,964.0,972.4
-51515,-162895,139.27215594,34.53032010,978.4,-9999.0,-9999.0,981.7
-50095,-162895,139.28762405,34.53039020,1033.4,1034.8,1036.3,1040.4
-50085,-162895,139.28773298,34.53039069,1030.0,1031.8,1033.0,1040.8
-50075,-162895,139.28784191,34.53039117,1025.2,1027.6,1029.6,1040.9
-50065,-162895,139.28795084,34.53039166,1013.2,1019.3,1024.3,1043.0
-51565,-162905,139.27161189,34.53022745,890.1,903.8,915.1,972.6
-51555,-162905,139.27172082,34.53022795,915.7,920.1,924.3,977.9
-51545,-162905,139.27182975,34.53022845,929.6,932.4,935.2,977.3
-51535,-162905,139.27193868,34.53022895,950.8,953.6,959.7,974.9
-51525,-162905,139.27204761,34.53022945,968.2,-9999.0,-9999.0,970.1
-50085,-162905,139.28773356,34.53030054,1037.6,1039.7,-9999.0,1040.6
-50075,-162905,139.28784250,34.53030102,1032.9,1034.7,1036.0,1440.9
-50065,-162905,139.28795143,34.53030151,1026.8,1029.2,1031.2,1440.8
-51575,-162915,139.27150357,34.53013680,897.6,904.7,915.2,974.1
-51565,-162915,139.27161250,34.53013730,913.7,918.9,922.9,973.7
-51555,-162915,139.27172143,34.53013780,924.1,927.1,930.0,973.1
-51545,-162915,139.27183036,34.53013830,944.4,947.4,954.2,965.6
-51535,-162915,139.27193929,34.53013880,949.0,951.7,-9999.0,979.8
-50075,-162915,139.28784308,34.53021087,1039.0,1045.4,1439.9,1442.1
-50065,-162915,139.28795201,34.53021136,1033.4,1034.7,1035.9,1041.9
-50055,-162915,139.28806094,34.53021184,1026.8,1029.1,1031.0,1043.2
-50045,-162915,139.28816987,34.53021233,105.0,1011.9,1024.3,1043.8
-51575,-162925,139.27150418,34.53004665,914.1,917.3,921.1,974.7
-51565,-162925,139.27161310,34.53004715,921.6,925.8,929.2,975.3
-51555,-162925,139.27172203,34.53004765,939.6,941.8,944.8,966.4
-51545,-162925,139.27183096,34.53004815,947.0,949.3,955.3,965.8
-50055,-162925,139.28806153,34.53012169,1035.9,1037.3,1038.7,1439.0
-50045,-162925,139.28817046,34.53012218,1030.7,1032.6,1034.1,1438.8
-50035,-162925,139.28827939,34.53012267,894.6,1016.6,1025.7,1044.8
-50025,-162925,139.28838832,34.53012315,84.6,1009.6,1025.0,1045.3
-51585,-162935,139.27139585,34.52995600,914.6,917.1,921.6,973.8
-51575,-162935,139.27150478,34.52995650,924.1,927.4,930.1,974.4
-51565,-162935,139.27161371,34.52995700,940.1,945.2,948.4,975.4
-51555,-162935,139.27172264,34.52995750,953.2,958.7,-9999.0,976.8
-50045,-162935,139.28817105,34.53003203,1036.6,1037.8,1039.0,1437.8
-50035,-162935,139.28827998,34.53003252,1031.9,1033.8,1035.2,1045.3
-50025,-162935,139.28838891,34.53003300,1025.1,1028.3,1030.9,1045.1
-51595,-162945,139.27128753,34.52986535,910.2,913.1,919.4,962.2
-51585,-162945,139.27139646,34.52986585,920.6,923.7,926.2,973.3
-51575,-162945,139.27150539,34.52986635,938.7,941.3,944.7,960.9
-51565,-162945,139.27161432,34.52986685,949.1,954.1,-9999.0,963.8
-50035,-162945,139.28828057,34.52994237,1039.4,1041.0,1042.4,1045.8
-50025,-162945,139.28838950,34.52994285,1036.8,1038.0,1039.0,1045.2
-50015,-162945,139.28849843,34.52994334,1033.6,1035.1,1036.6,1045.8
-50005,-162945,139.28860736,34.52994382,1026.8,1030.0,1032.7,1434.8
-51605,-162955,139.27117920,34.52977470,910.3,913.4,919.0,962.8
-51595,-162955,139.27128813,34.52977520,916.4,920.8,924.0,962.6
-51585,-162955,139.27139706,34.52977570,929.1,932.1,934.3,959.3
-51575,-162955,139.27150599,34.52977620,942.7,948.6,958.3,971.3
-50025,-162955,139.28839008,34.52985270,1045.3,-9999.0,-9999.0,1046.8
-50015,-162955,139.28849901,34.52985319,1039.4,1040.7,1042.1,1434.6
-50005,-162955,139.28860794,34.52985367,1035.6,1037.3,1038.8,1433.9
-49995,-162955,139.28871687,34.52985416,1019.6,1025.3,1030.7,1433.3
-51605,-162965,139.27117981,34.52968455,917.4,920.3,923.4,962.2
-51595,-162965,139.27128874,34.52968505,924.7,927.7,930.6,973.1
-51585,-162965,139.27139767,34.52968555,928.2,930.9,933.1,971.2
-50005,-162965,139.28860853,34.52976352,1041.1,1042.7,1044.8,1433.1
-49995,-162965,139.28871746,34.52976401,1035.1,1036.8,1038.2,1432.3
-49985,-162965,139.28882639,34.52976449,1025.7,1029.7,1033.1,1432.4
-51615,-162975,139.27107149,34.52959389,909.3,912.8,917.0,965.6
-51605,-162975,139.27118041,34.52959440,924.2,925.7,927.3,963.8
-51595,-162975,139.27128934,34.52959490,932.1,934.6,938.0,961.6
-51585,-162975,139.27139827,34.52959540,963.4,-9999.0,-9999.0,968.9
-49995,-162975,139.28871805,34.52967386,1040.3,1041.3,1042.4,1431.4
-49985,-162975,139.28882698,34.52967434,1035.8,1037.7,1039.1,1431.7
-49975,-162975,139.28893591,34.52967483,91.2,1018.3,1030.3,1050.4
-51635,-162985,139.27085423,34.52950274,921.7,924.1,927.3,968.0
-51625,-162985,139.27096316,34.52950324,906.4,911.7,917.7,967.7
-51615,-162985,139.27107209,34.52950374,915.1,919.0,922.0,966.7
-51605,-162985,139.27118102,34.52950425,924.9,928.3,930.7,964.8
-51595,-162985,139.27128995,34.52950475,947.7,951.8,-9999.0,963.3
-49985,-162985,139.28882756,34.52958419,1042.4,1043.6,1044.6,1430.3
-49975,-162985,139.28893649,34.52958468,1036.4,1038.3,1039.8,1050.4
-49965,-162985,139.28904542,34.52958517,94.6,1019.8,1031.1,1050.0
-51625,-162995,139.27096377,34.52941309,911.9,915.2,918.6,968.8
-51615,-162995,139.27107270,34.52941359,919.8,923.7,926.9,968.1
-51605,-162995,139.27118163,34.52941410,949.9,951.2,-9999.0,952.0
-49975,-162995,139.28893708,34.52949453,1044.1,1045.3,1046.4,1429.1
-49965,-162995,139.28904601,34.52949502,1037.0,1038.9,1040.3,1049.2
-49955,-162995,139.28915494,34.52949550,97.3,1021.2,1031.7,1051.8
-51635,-163005,139.27085545,34.52932244,905.4,909.3,913.9,970.3
-51625,-163005,139.27096437,34.52932294,919.2,922.1,925.0,970.3
-51615,-163005,139.27107330,34.52932344,926.9,929.9,932.3,969.6
-49965,-163005,139.28904660,34.52940486,1048.4,1051.6,-9999.0,1052.9
-49955,-163005,139.28915553,34.52940535,1041.7,1042.8,1043.8,1051.2
-49945,-163005,139.28926445,34.52940584,1035.6,1038.2,1040.2,1051.4
-49935,-163005,139.28937338,34.52940632,1033.2,1036.1,1038.6,1052.0
-51655,-163015,139.27063819,34.52923129,807.7,885.7,905.4,956.6
-51645,-163015,139.27074712,34.52923179,897.4,903.6,910.9,956.1
-51635,-163015,139.27085605,34.52923229,916.2,919.0,922.1,955.2
-51625,-163015,139.27096498,34.52923279,926.4,929.4,932.1,954.9
-49945,-163015,139.28926504,34.52931569,1043.3,1044.6,1045.7,1425.1
-49935,-163015,139.28937397,34.52931617,1040.3,1042.1,1043.4,1051.9
-49925,-163015,139.28948290,34.52931666,1035.2,1038.0,1040.1,1053.6
-51655,-163025,139.27063880,34.52914114,904.0,908.6,913.2,956.6
-51645,-163025,139.27074773,34.52914164,915.1,918.8,922.4,956.8
-51635,-163025,139.27085666,34.52914214,923.6,925.7,927.8,956.2
-51625,-163025,139.27096559,34.52914264,937.1,941.0,945.3,956.0
-49935,-163025,139.28937456,34.52922602,1048.3,1050.8,-9999.0,1424.3
-49925,-163025,139.28948348,34.52922651,1042.7,1044.2,1045.4,1054.9
-49915,-163025,139.28959241,34.52922699,1038.8,1041.1,1042.9,1055.0
-49905,-163025,139.28970134,34.52922748,99.7,1024.1,1034.8,1053.9
-51665,-163035,139.27053048,34.52905049,885.9,894.8,906.9,956.1
-51655,-163035,139.27063941,34.52905099,917.0,920.2,923.6,956.7
-51645,-163035,139.27074834,34.52905149,922.2,924.9,927.8,957.3
-51635,-163035,139.27085726,34.52905199,928.9,930.8,932.8,956.8
-49925,-163035,139.28948407,34.52913636,1048.9,1049.9,1051.0,1054.1
-49915,-163035,139.28959300,34.52913684,1044.2,1045.4,1046.6,1054.9
-49905,-163035,139.28970193,34.52913733,1038.6,1041.1,1043.1,1054.9
-49895,-163035,139.28981086,34.52913781,1030.3,1034.9,1038.8,1053.3
-51665,-163045,139.27053109,34.52896034,912.6,915.7,918.6,956.4
-51655,-163045,139.27064001,34.52896084,925.6,928.7,931.9,957.2
-51645,-163045,139.27074894,34.52896134,932.6,937.4,940.9,958.4
-49905,-163045,139.28970251,34.52904717,1049.9,1051.0,1052.1,1054.6
-49895,-163045,139.28981144,34.52904766,1045.6,1046.7,1047.7,1052.4
-49885,-163045,139.28992037,34.52904814,1040.3,1042.8,1044.7,1055.9
